Polygon,Latitude,Longitude,Result,Perimeter
6674,61.322832803971245,-150.56690598301407,Fails,286.0570424284353
6675,61.352310824733685,-150.56673256910707,Fails,59.110669966424574
6676,61.30287729593273,-150.56717746355795,Fails,740.053395956838
6677,61.32062824279088,-150.56683437817262,Fails,107.06718213350594
6678,61.32830320387604,-150.56677545641745,Fails,266.0641564725936
6679,61.33056552174058,-150.56730040558523,Fails,828.5447254950179
6680,62.123272374313515,-150.5670743992372,Passes,2281.646094114693
6681,61.97126231820862,-150.568007891631,Fails,681.184662397597
6682,61.301074913439884,-150.56722364812907,Fails,88.71305242967333
6683,61.28633486487193,-150.5673894909508,Fails,393.2983614950389
6684,61.31593320179739,-150.56732960326514,Fails,138.24353769874958
6685,61.33704545367222,-150.5673733673431,Fails,147.80012022525298
6686,61.29584038254275,-150.56801520710408,Fails,366.82948267627535
6687,61.73237482170987,-150.568648730607,Fails,574.0395566982615
6688,61.41458783581132,-150.56797224419918,Fails,274.5249923837953
6689,61.29797254984756,-150.56811924124565,Fails,148.64872977053815
6690,61.29993039322604,-150.56792566488815,Fails,246.9547625830536
6691,61.32867914399278,-150.56811597464463,Fails,147.81291338362266
6692,61.30989237701756,-150.56815789602453,Fails,138.2508741636879
6693,61.3147612458575,-150.5681698735617,Fails,59.13364558957369
6694,61.38105520274878,-150.57013247857287,Fails,1088.1829874171842
6695,61.293026673912905,-150.5680853653831,Fails,276.54319341754785
6696,61.35102549755341,-150.56841992919328,Fails,630.2484489914874
6697,61.328140154822314,-150.56851123336963,Fails,138.22861618224934
6698,61.770507819512616,-150.56776967108814,Passes,1605.8056247003542
6699,61.3435665353992,-150.56873949381077,Fails,718.9741681577328
6700,61.303834561478055,-150.56963359905407,Fails,1094.8867853931938
6701,61.907222997798286,-150.5691716164974,Fails,440.77605136607104
6702,61.33497016922564,-150.56962620116346,Fails,176.5524485099439
6703,61.29683001724811,-150.5698244847612,Fails,386.8047129457717
6704,61.31698427674728,-150.56943829474287,Fails,986.0719861401357
6705,61.34599099962267,-150.57265958251682,Passes,3538.1227502585416
6706,61.34471044703335,-150.5728720024769,Fails,648.6332791364715
6707,61.26662951293437,-150.56984672875868,Fails,138.30386555301635
6708,61.294910111378975,-150.56949121367958,Fails,375.63940251814336
6709,61.301210269347195,-150.57025966165438,Fails,364.44523126905995
6710,61.306849538155184,-150.56990770531132,Fails,117.48269316945616
6711,61.30906592695618,-150.56996650412992,Fails,39.159514761139185
6712,61.982904846545786,-150.57048752699475,Fails,436.79969040841644
6713,61.414340186113904,-150.57021112229194,Fails,127.70418008173706
6714,61.33075016904781,-150.57029425310026,Fails,354.74309385236745
6715,61.32878684032232,-150.57014342656382,Fails,619.197676397791
6716,61.757966413769424,-150.5752778753667,Passes,8316.716548386343
6717,61.33670855062225,-150.5710286052705,Fails,527.2061784195022
6718,61.33227839389782,-150.5705953248288,Fails,59.12292832090214
6719,61.52429499433076,-150.57078880246834,Passes,5681.675396525806
6720,61.526423633870806,-150.57381531585318,Fails,837.4376156480857
6721,61.52861302327849,-150.57276808869986,Fails,382.5874661825171
6722,61.26553356828774,-150.5707749878856,Fails,59.16375426158015
6723,61.431621029897485,-150.57213561724038,Fails,1222.938995254613
6724,61.273057084724286,-150.57125823113566,Fails,1261.0907161665016
6725,61.332182029167335,-150.5713068994205,Fails,425.06435902937926
6726,61.3574370636581,-150.57230069097307,Passes,2081.648859321597
6727,61.99264792555977,-150.5705209526797,Fails,503.6198021479231
6728,61.342237716014424,-150.57112632897451,Fails,79.0944748276267
6729,61.78700376363718,-150.57079813092344,Fails,694.5084364174731
6730,61.29824204443278,-150.57145117429948,Fails,168.6261990928279
6731,61.31827186198783,-150.57204340906682,Fails,326.0246215188337
6732,61.34471044703335,-150.57287830644384,Fails,648.6332791364715
6733,61.4952806965856,-150.57231077431211,Fails,333.2513097230787
6734,62.13374331285214,-150.5720645693824,Fails,97.28377848161122
6735,61.29960713981191,-150.5721612302083,Fails,207.7901511563819
6736,61.29649713504758,-150.57188944327143,Fails,505.88326773046526
6737,61.91136013311508,-150.57289566134068,Fails,1230.5385203552553
6738,61.4143828485789,-150.57222557178358,Fails,235.43057470685645
6739,61.265679037407956,-150.57278257765603,Fails,425.2882699103939
6740,61.52861302327849,-150.5727767820736,Fails,382.587466182517
6741,61.276344151078355,-150.57255365214817,Fails,59.15717606466212
6742,61.2984298739922,-150.5726629067097,Fails,354.07225390251955
6743,61.31970557318129,-150.57297406370114,Fails,386.75566796398357
6744,61.37771028106704,-150.57293747776956,Fails,98.21264087513816
6745,61.335132469886226,-150.57387973661514,Fails,639.1268178968572
6746,61.52642363387082,-150.57382201969858,Fails,837.4376156480857
6747,61.29164351034581,-150.5727904807231,Fails,493.161368800067
6748,61.41823342764843,-150.57327230437548,Fails,157.23330925323776
6749,61.377571450523135,-150.57337496897935,Fails,99.05044710664163
6750,61.49726487016929,-150.57331958412732,Fails,246.53220043687395
6751,61.33428548690405,-150.57369579586657,Fails,68.70497193714421
6752,61.29557076542518,-150.57751094339451,Passes,2927.694101307241
6753,61.27576468836211,-150.57390803519195,Fails,138.29265924839947
6754,61.3374467011658,-150.57390711384295,Fails,177.35941320499705
6755,61.336320812676355,-150.5740089229085,Fails,59.1204548477547
6756,61.530446745574594,-150.57406282182552,Fails,68.52472143872495
6757,61.336240591032386,-150.57511489526055,Fails,560.8315573455624
6758,61.27834027763825,-150.5741216206441,Fails,108.71156476595819
6759,61.331504209452966,-150.57418695266475,Fails,127.8310057861708
6760,61.5169720163128,-150.57431435010506,Fails,49.482530922277036
6761,61.77402711995484,-150.5759332599198,Fails,617.668852039331
6762,61.517455473265706,-150.57452177927067,Fails,118.01911890821812
6763,61.33196467456014,-150.5746335975368,Fails,118.24633757847165
6764,61.271557413921535,-150.57463261037714,Fails,79.13773547308696
6765,61.352615396391926,-150.57497054803164,Fails,246.0196385062484
6766,61.42597781126169,-150.57481227343396,Fails,79.04323596272499
6767,61.34871756359721,-150.5751767327778,Fails,59.11286894395636
6768,61.515470422788475,-150.57604842329567,Fails,838.4453713246662
6769,61.42230755167229,-150.57550992608319,Fails,127.69194035000505
6770,61.419594639514244,-150.5754821599744,Fails,49.51236050001587
6771,62.17132283557114,-150.57560792411417,Fails,117.21502402983674
6772,61.50255474701444,-150.57578067705344,Fails,137.100856338732
6773,61.52827881135559,-150.5758374935757,Fails,88.50436561088092
6774,61.327579109455435,-150.57613157619446,Fails,544.9457462281156
6775,61.26571323134457,-150.57629064373015,Fails,49.55944262330688
6776,61.419950372366756,-150.57624752459648,Fails,256.25499093071585
6777,61.502113881513466,-150.57652420570398,Fails,39.04131261822671
6778,61.325864422769214,-150.5766140372324,Fails,139.03731240847435
6779,61.32288920254821,-150.57644515395899,Fails,256.4924179397781
6780,61.32450465710757,-150.57685138158644,Fails,177.38315775338145
6781,61.27870392719445,-150.57701880753098,Fails,177.4672569123043
6782,61.497712136621274,-150.576919464429,Fails,29.510815309181382
6783,61.26827412091606,-150.57707977915663,Fails,127.92768663152651
6784,61.26982562415577,-150.57736200290583,Fails,195.91748573193314
6785,61.279511354108635,-150.57727879054266,Fails,29.57760604421474
6786,61.33291136066725,-150.57727326244856,Fails,108.66146325542331
6787,61.50707396390533,-150.577363093977,Fails,88.5238575185944
6788,61.33328450701603,-150.57749438621087,Fails,118.24463366015421
6789,61.26709383693838,-150.57822703815685,Fails,910.0960547674694
6790,61.29318371273293,-150.5777638807961,Fails,147.867084031066
6791,61.42473300293941,-150.57756092808373,Fails,264.9321158254564
6792,61.70714412763456,-150.5769416823032,Fails,1371.402299669448
6793,61.306422689007974,-150.57877174672458,Fails,471.5215104377228
6794,61.32758559485358,-150.57802618885907,Fails,366.7613395753982
6795,61.518642882741254,-150.5781411732154,Fails,39.031181926688646
6796,61.51081504146982,-150.5786309503312,Fails,245.5836151077174
6797,61.51830152293329,-150.57848253302336,Fails,157.04941984398604
6798,61.341159737673486,-150.57877769375955,Fails,758.1325867158246
6799,61.95081536211708,-150.57792679560185,Fails,499.3188023476819
6800,61.31706093298484,-150.57876999391428,Fails,39.154623772991556
6801,61.52703314749493,-150.57876999391428,Fails,59.00365381409296
6802,61.28542015499514,-150.5788524275521,Fails,177.45484079862027
6803,61.27938086199369,-150.5789127787647,Fails,541.9980069003093
6804,61.42607428058778,-150.57901842455493,Fails,316.17258625537386
6805,61.85713327687384,-150.57910810679954,Fails,818.6860675159286
6806,61.292069801780634,-150.57939881461317,Fails,79.12514084138158
6807,61.33294514346426,-150.57943075471218,Fails,108.66143577273326
6808,61.50918747272213,-150.57965034289276,Fails,59.014624937521845
6809,61.268737911748275,-150.58005722687437,Fails,287.74794964835246
6810,61.310028122438275,-150.57996974388266,Fails,68.72724432179353
6811,61.32695818968182,-150.58026555275399,Fails,313.99519224693654
6812,61.34291281356129,-150.58027916359163,Fails,146.97467242788028
6813,61.31848872586583,-150.58037427932754,Fails,157.41658413545676
6814,61.320000908665754,-150.58023711479106,Fails,464.2583492660241
6815,61.27530513542487,-150.57884454401457,Passes,9416.47417977688
6816,61.27576468836211,-150.57389421495682,Fails,138.29265924839947
6817,61.276344151078355,-150.57254081907266,Fails,59.15717606466211
6818,61.27870392719445,-150.57701352332344,Fails,177.4672569123043
6819,61.279529320414326,-150.577260824237,Fails,29.57760604421474
6820,61.27938086199369,-150.57890962678124,Fails,541.9980069003093
6821,61.375183754536074,-150.58198335881906,Fails,751.9968187834693
6822,61.32171420615657,-150.58092595059617,Fails,79.10700680067087
6823,61.508105954222444,-150.58093586304068,Fails,304.6066500936163
6824,61.29416929293037,-150.58146836192014,Fails,236.58487567043875
6825,61.32288971587122,-150.58142130731,Fails,108.6706969758961
6826,61.287075168800925,-150.58109363611587,Fails,205.46265817364383
6827,61.324302987475356,-150.58211172677122,Fails,870.1584982450247
6828,61.500335998394625,-150.58167741085995,Fails,206.5699955057459
6829,61.276439735364725,-150.58108867989364,Fails,1028.7510084208614
6830,61.34286884008584,-150.58130877110955,Fails,186.1138102133372
6831,61.32071237073019,-150.58196457417228,Fails,266.88782951515583
6832,61.31037746727099,-150.58178265969872,Fails,217.3643383666527
6833,61.33691043416285,-150.58177363356427,Fails,108.65782173519756
6834,61.307917465416025,-150.5818546703976,Fails,88.70677434907527
6835,61.369546500651666,-150.58186074292516,Fails,518.9974055145215
6836,61.29472881502162,-150.58200392893713,Fails,59.14589954798561
6837,61.29709238234696,-150.58203586903613,Fails,68.73908601271933
6838,61.3127130870097,-150.58211857107813,Fails,207.77016264583094
6839,61.31571346005866,-150.58218359199395,Fails,39.155448127612786
6840,61.29563072356688,-150.58249979897394,Fails,366.82996344873266
6841,61.30644073264352,-150.58274160431162,Fails,287.6902748580303
6842,61.31259331163848,-150.58295414688212,Fails,98.29237729477352
6843,61.28879993414644,-150.58298488922736,Fails,216.62056531868518
6844,61.33784794865937,-150.58308190727809,Fails,59.119520400806145
6845,61.31166244869913,-150.58343498424188,Fails,266.110088026718
6846,61.35158226006189,-150.58325909222376,Fails,325.11130987399076
6847,62.17730818197846,-150.5837440939732,Fails,340.9697545701861
6848,61.33888999438894,-150.58353106492012,Fails,39.14126784340346
6849,61.36821899028735,-150.58385246216625,Fails,305.9096293736151
6850,61.41288906142418,-150.58407972825518,Fails,137.2655628616768
6851,61.959110821619305,-150.5841310306432,Fails,341.8435765503237
6852,61.35501667149061,-150.58397941508778,Fails,975.2991710411022
6853,61.35707417717517,-150.58489907076705,Fails,743.47218112381
6854,61.31500918087591,-150.58484260523494,Fails,355.6004847007057
6855,61.31671467327532,-150.58461557646314,Fails,98.28729389667124
6856,61.31820279152376,-150.58465096464096,Fails,68.71968795118299
6857,61.26777736024186,-150.58478072129316,Fails,138.3025060144916
6858,61.776679320419795,-150.58563638928598,Fails,435.9660229870631
6859,61.31789337181479,-150.58500030947368,Fails,108.67531350363814
6860,61.320420632147446,-150.58514803243153,Fails,59.13018328324952
6861,61.312496434500005,-150.58525688710714,Fails,187.79277577900052
6862,61.30469241483007,-150.58537389456018,Fails,327.648167083705
6863,61.30915459936811,-150.58513586170832,Fails,534.6209415487375
6864,61.28234230296316,-150.58690448029455,Fails,904.1635195481365
6865,61.350456649911024,-150.5849972716925,Fails,728.4983943875139
6866,61.36807572954922,-150.58603894982505,Fails,177.30321434848005
6867,61.31116145151895,-150.5860202149074,Fails,98.29413582704686
6868,61.30421033755958,-150.58615336440604,Fails,236.56046520592477
6869,61.3166034832017,-150.58616658376135,Fails,268.4974172460587
6870,61.27457696109506,-150.5863982759387,Fails,277.3626929471694
6871,61.31793022577517,-150.58642916822902,Fails,148.63045817309907
6872,61.352793801304095,-150.5864933916747,Fails,177.33117151584196
6873,61.34201613157768,-150.58667516841453,Fails,79.09458477335271
6874,61.31701501909254,-150.58679694004195,Fails,88.69847621327519
6875,61.63397136296355,-150.58687141575354,Fails,167.3228622721923
6876,61.26986964323502,-150.58659834696957,Fails,313.4679634344382
6877,61.308414006721414,-150.5871191928264,Fails,59.13753359135672
6878,61.31314068508494,-150.58740460042526,Fails,336.42672368569646
6879,61.293901380505126,-150.5881548044387,Fails,804.1421014231496
6880,61.31146827868742,-150.58782501197825,Fails,59.135692655974815
6881,61.35614518210127,-150.58816115576198,Fails,305.11818614292
6882,61.86941859717169,-150.58835228399278,Fails,251.73321152191522
6883,61.27968440391635,-150.58903347553198,Passes,11108.396970074115
6884,61.27457696109506,-150.5863771391085,Fails,277.36269294716936
6885,61.63386080108243,-150.58836998991725,Fails,136.8591981984581
6886,61.31046360709274,-150.5877351804498,Fails,777.5661498019081
6887,61.74174969727407,-150.58855227818768,Fails,828.3605128028087
6888,61.29050802972379,-150.59072184724494,Fails,1067.9934636461803
6889,61.290542665797624,-150.59127454266923,Fails,49.55186138773623
6890,61.3012865165957,-150.58859756312256,Fails,49.54856463371296
6891,61.63620925389663,-150.58900565492306,Fails,58.93672693343158
6892,61.319556616174175,-150.59007080018853,Fails,118.2614932099227
6893,61.90489837492396,-150.590763031378,Fails,185.72307231970973
6894,61.29050673318626,-150.5912925089749,Fails,49.55186138773623
6895,61.274457688981684,-150.59188026383228,Fails,59.15832970090406
6896,61.314187189921725,-150.59312831907724,Fails,896.5995328445152
6897,61.65327386716978,-150.5924489717038,Fails,355.5708984024026
6898,61.4590628307183,-150.5925482591826,Fails,186.68096533159147
6899,61.27478621571417,-150.59263998190107,Fails,49.55666853811221
6900,61.27192647547177,-150.59328614937783,Fails,371.07180548919774
6901,61.64923569555539,-150.59218717009523,Fails,568.305283889018
6902,61.29733365399989,-150.59588644515242,Passes,3232.3225441574605
6903,61.747421403002214,-150.59238182917366,Passes,2146.437371438582
6904,61.465011346596306,-150.59254909353118,Fails,917.8197834423528
6905,61.793893595913055,-150.59372947710466,Passes,2399.302301900175
6906,61.44697667139772,-150.59403029755623,Fails,98.12783402071942
