Polygon,Latitude,Longitude,Result,Perimeter
2091,62.565893471727016,-150.51090568160188,Passes,5442.208316661878
2092,62.58581149643245,-150.5129654049683,Fails,165.85613270761283
2093,62.40776080037491,-150.51561428337018,Fails,777.4602141793264
2094,62.58879545581942,-150.51626255477035,Fails,1011.918324199345
2095,62.59741283000173,-150.51530919120955,Fails,449.95374084268525
2096,62.420045313343586,-150.5161203392143,Fails,530.8976868661933
2097,62.55118614769066,-150.51556624160037,Fails,201.185038786866
2098,62.592778145345385,-150.51675116223703,Fails,1081.0074975219543
2099,62.595792930925256,-150.51709765527522,Fails,539.0651077071304
2100,62.603402642681566,-150.51643724997498,Fails,713.6935431424042
2101,62.44112390484511,-150.51774585140177,Fails,193.8085840011173
2102,62.604517805603976,-150.51921715858325,Fails,220.98113604899453
2103,62.232885800384395,-150.5204324537685,Fails,223.60758422039413
2104,62.538374460662375,-150.52115650341884,Fails,1256.5390073888398
2105,62.261144382702156,-150.52114340114738,Fails,320.6557271261677
2106,62.60582122565726,-150.52176541291044,Fails,434.35506114162746
2107,62.606577321079754,-150.52468035762217,Fails,156.63239017211112
2108,62.24135367245241,-150.52591937174645,Fails,827.8393272727324
2109,62.7161252776467,-150.52473359557143,Fails,1407.6916831357707
2110,62.572457599383384,-150.52734725652675,Fails,265.5280599838301
2111,62.56187554761143,-150.52807255662808,Fails,290.264758499782
2112,62.550955152331895,-150.52855331399365,Fails,267.20798856381003
2113,62.4081345970877,-150.5296934446806,Fails,221.64927122557944
2114,62.608065532982806,-150.52900014327176,Fails,1024.1023945058473
2115,62.581479663207475,-150.53056918198695,Passes,2280.8272097304716
2116,62.26635261509385,-150.53153058750675,Fails,146.3722857725191
2117,62.53518456070249,-150.5348367400328,Fails,536.1221505602065
2118,62.329941359672404,-150.53504599465188,Fails,164.828528526809
2119,62.44350926902044,-150.53668918883946,Fails,338.40786839083023
2120,62.55229202140225,-150.536426194933,Fails,883.2267089806422
2121,62.33516673638194,-150.53839125031388,Fails,585.0651965223431
2122,62.431815840985585,-150.54016823446943,Fails,518.5895074747281
2123,62.331770801944465,-150.54119612256846,Fails,834.8250737305144
2124,62.32809727963018,-150.54209846064398,Fails,508.78657824056927
2125,62.76017241003012,-150.5466313976234,Fails,969.863388811632
2126,62.548946213163916,-150.54686656299754,Fails,173.56405071321657
2127,62.34268665030608,-150.55079754784177,Passes,1737.8752379823418
2128,62.33778065771849,-150.54936831080533,Fails,542.2365911077123
2129,62.61290595960757,-150.5411791307612,Passes,3161.2636752520125
2130,62.23538217127921,-150.55025652120128,Fails,222.235857207073
2131,62.756570931261656,-150.55031927088785,Fails,1459.9561127628767
2132,62.37396993059302,-150.55578082248616,Fails,96.98730705927876
2133,62.71564343595923,-150.55677324699053,Fails,784.1838638000486
2134,62.36334047749643,-150.55842260274005,Fails,568.403963253424
2135,62.416135709311746,-150.55758771951477,Fails,587.5168290096896
2136,62.377665856333394,-150.55793267258386,Fails,289.4952473598221
2137,62.24368789013826,-150.55981369872129,Fails,420.6138782659491
2138,62.31489868723719,-150.5632069949827,Fails,457.4555068335969
2139,62.619582162346774,-150.5650498525621,Fails,414.29656524242614
2140,62.461108457557984,-150.56405831172793,Passes,2083.679387005782
2141,62.462538684377,-150.5668224006355,Fails,58.42767482203571
2142,62.315108339063805,-150.56740717490757,Fails,383.99777966573777
2143,62.46153395328231,-150.5669910075042,Fails,96.87900680174629
2144,62.62261932354547,-150.5673862004186,Fails,280.8525198300783
2145,62.62267968653017,-150.5684280560285,Fails,253.29213421598155
2146,62.35966798822208,-150.56937313046654,Fails,442.1865432440627
2147,62.374683887792685,-150.5694029756151,Fails,435.7137770342714
2148,62.62297477963993,-150.56348826427023,Passes,8733.514316474222
2149,62.61958216234678,-150.56504029601652,Fails,414.29656524242614
2150,62.62354621745162,-150.57089845845448,Fails,682.2834592178365
2151,62.38486976535378,-150.5717190882713,Fails,332.3340207133626
2152,62.37821012971141,-150.57167118948675,Fails,184.70171281830284
2153,62.622726265841195,-150.57155352779856,Fails,144.21703756000295
2154,62.38212979228372,-150.57199162925244,Fails,690.4845793947917
2155,62.378248609581824,-150.57296595582991,Fails,398.6430687124094
2156,62.37979817313938,-150.57302172169094,Fails,195.41418844119843
2157,62.37468858282031,-150.5778265363999,Fails,1231.578767252351
2158,62.36739163640946,-150.57763853447736,Fails,482.0841366909084
2159,62.364248711384676,-150.5779066898925,Fails,463.5742290181534
2160,62.46085245545528,-150.5742543756257,Passes,2843.667172264962
2161,62.624263847350754,-150.57662114019047,Fails,555.2724073159632
2162,62.49512738515083,-150.5788473034721,Fails,470.3112860304289
2163,62.62488512031432,-150.57976915233354,Fails,346.751942953592
2164,62.454953636777994,-150.58242695377092,Fails,126.10338385696153
2165,62.8801304380872,-150.58087114094477,Passes,2845.5595135527974
2166,62.62969890352268,-150.58327782556384,Fails,173.36405968393666
2167,62.2914275890579,-150.58406422718062,Fails,388.3566686736519
2168,62.62910430435845,-150.5844746286778,Fails,260.85252249782997
2169,62.627350636695105,-150.58711807690676,Fails,1169.5087770501964
2170,62.77133385675298,-150.584694029943,Fails,966.6460845266596
2171,62.45566836908406,-150.58520552460973,Fails,298.3963372722209
2172,62.47927420917806,-150.58951669085977,Fails,1207.0653717250757
2173,62.29688089125328,-150.58977488456551,Fails,204.85517500185722
2174,62.32344168720061,-150.59135012505865,Fails,329.6852954541083
2175,62.613661356215715,-150.59019898675155,Fails,1095.1589003449046
2176,62.47412193768941,-150.59274276588243,Fails,475.084949816873
2177,62.261203626434146,-150.59318302797928,Fails,361.9915521291663
2178,62.330005993174616,-150.59520984158752,Fails,662.8977371941352
2179,62.327600447533555,-150.59697947145497,Fails,510.212919713851
2180,62.41523616556231,-150.59794142410095,Fails,166.11997494252327
2181,62.35524750010291,-150.59884913714492,Fails,337.3778412302179
2182,62.26930415664532,-150.59869186286903,Fails,848.9347659522969
2183,62.46432018542466,-150.59926671191283,Fails,204.49307076598186
2184,62.24166348893279,-150.6000985653744,Fails,350.01616902055554
2185,62.466209291982,-150.60032986524683,Fails,684.3335647298098
2186,62.34566451626284,-150.60099218244784,Fails,702.6757349806915
2187,62.45819083840187,-150.6022160228298,Fails,38.45274837939569
2188,62.62960966675358,-150.6014678751167,Passes,2287.737059310676
2189,62.39494499712834,-150.60410890587417,Passes,2986.3341174420875
2190,62.34227796806643,-150.60546448380188,Fails,465.15442076192045
2191,62.45744316368078,-150.60797629683628,Fails,753.5932117545652
2192,62.63212656738902,-150.61022507148817,Fails,874.8412355570948
2193,62.63760502862113,-150.60974390491074,Fails,271.618947802046
2194,62.39772844040956,-150.6115744578743,Passes,1637.0994868590035
2195,62.32548811137059,-150.61234183271242,Fails,289.7209979748171
2196,62.31708524489831,-150.61185051751366,Fails,792.1910566706297
2197,62.83456283007172,-150.61226609782386,Fails,116.39453358298611
2198,62.321817867336435,-150.6129832842686,Fails,377.5083845625418
2199,62.33622181649016,-150.61271891376344,Fails,155.53964987619906
2200,62.339188018330276,-150.61507935326492,Fails,340.32044331190275
2201,62.40380972889251,-150.6149512357674,Fails,347.84622044658806
2202,62.63104517146527,-150.61458088988417,Fails,757.7333521035233
2203,62.45441620313183,-150.6176020248009,Fails,372.3122207768937
2204,62.23824460207051,-150.61798935035193,Fails,367.27489209863523
2205,62.24470521300276,-150.61764907941102,Fails,771.9825938584552
2206,62.26130093121366,-150.61884525713145,Fails,234.20816590201696
2207,62.632755521319716,-150.62065988450843,Fails,430.97556525100975
2208,62.54208321947825,-150.62802248209667,Fails,233.51399167926314
2209,62.62025803765578,-150.62690722672693,Passes,2756.036658453045
2210,62.423569767351914,-150.6328735706175,Fails,243.05535264499412
2211,62.63287722855175,-150.63386102818558,Fails,204.12775793597166
2212,62.635557990478574,-150.6348954434183,Passes,3082.0825428587355
2213,62.63411143563775,-150.63506077304837,Fails,262.4467795567342
2214,62.534212266512625,-150.63576510430738,Fails,222.7698864630671
2215,62.47258783802201,-150.63703112998115,Fails,958.0734078222958
2216,62.63800819408634,-150.63697342643468,Fails,135.00201855698492
2217,62.348943056897085,-150.63748188462816,Fails,338.8463136703792
2218,62.63793773798561,-150.63876547735634,Fails,156.5935065089514
2219,62.637680220937504,-150.63980153431737,Fails,173.3442124904725
2220,62.455764510729594,-150.64203724386837,Fails,438.2388331955532
2221,62.63465589281431,-150.6486589230188,Fails,58.32116349562218
2222,62.636291942551026,-150.64704630759385,Fails,2006.2252267917538
2223,62.636169289857676,-150.65164767081114,Fails,191.71309771215945
2224,62.63672201796778,-150.65265343164882,Fails,165.77733018569248
2225,62.383839450682544,-150.65285684327065,Fails,320.1636823004917
2226,62.386166332305514,-150.65421051147467,Fails,669.5447074666974
2227,62.636003365740486,-150.65341999402463,Fails,58.32032898097101
2228,62.63809984775528,-150.6547216218949,Fails,371.00503964782763
2229,62.38176946470374,-150.6558587247351,Fails,623.2758775846379
2230,62.210273786290536,-150.65737058501855,Fails,528.6008126237772
2231,62.636972489405814,-150.66089578891683,Fails,1582.3255071402166
2232,62.636484309923375,-150.6615490563341,Fails,116.64011552753027
2233,62.63666013402599,-150.66095785738648,Fails,104.23168626823872
2234,62.462245107296916,-150.65883970215148,Fails,532.0766533322676
2235,62.63666013402599,-150.6610177450721,Fails,104.23168626823872
2236,62.63648430992336,-150.6615559664517,Fails,116.64011552753027
2237,62.447994776597454,-150.66266934151736,Fails,636.818411578696
2238,62.44802357838672,-150.66194682233677,Passes,2378.4750242361456
2239,62.447994776597454,-150.66264734195937,Fails,636.8184115786959
2240,62.63754181384188,-150.66944860036824,Fails,363.4404383999976
2241,62.456030654353945,-150.6704118918341,Fails,541.3602504741411
2242,62.85571409907415,-150.67575836113764,Fails,232.73670021832334
2243,62.636841793338995,-150.67611143810146,Fails,153.36890092898557
2244,62.85774072696037,-150.6755980066334,Fails,888.8564695559428
2245,62.457558981144246,-150.67861811731407,Fails,810.2951045942814
2246,62.63592459040018,-150.68051318299365,Fails,902.9796468500884
2247,62.46108235677522,-150.6773729545848,Fails,586.0008502021337
2248,62.35858890629973,-150.68127702320194,Fails,388.02453944752915
2249,62.28522392938993,-150.68232249566003,Fails,175.61166654876934
2250,62.29796857778951,-150.68448164744416,Fails,529.0343159825075
2251,62.84746537450022,-150.68598092868967,Fails,580.1493014060949
2252,62.294440587078434,-150.68703543753216,Fails,462.6479487629857
2253,62.34565937876251,-150.6952403731847,Passes,2209.4297287408476
2254,62.63562841675234,-150.6925209243393,Passes,1958.3671100915208
2255,62.85893647316985,-150.69620495437667,Fails,285.6582463344372
2256,62.33982605251925,-150.69766133075575,Fails,204.76238093079823
2257,62.636872592720174,-150.69913483106424,Fails,251.6440534944875
2258,62.212906026213275,-150.70079960807263,Fails,714.999020512057
2259,62.63639862446549,-150.7015157943364,Fails,69.11528016315171
2260,62.29504262753463,-150.70291281071155,Fails,388.3390181411681
2261,62.63535657873592,-150.702953098791,Fails,164.16731535469071
2262,62.63674815077604,-150.703446355547,Fails,213.3020542825187
2263,62.637013001663746,-150.70513794247412,Fails,549.1983933015202
2264,62.63510505045637,-150.70550431419787,Fails,85.86935203971912
2265,62.635382244886905,-150.70723934600377,Fails,414.2036072154567
2266,62.6350511515393,-150.7108352764199,Fails,1299.3257672712034
2267,62.5172440889237,-150.71154631625697,Fails,281.21116133083694
2268,62.86028056340408,-150.70166957776198,Passes,7518.104577636572
2269,62.85893647316985,-150.69617261502646,Fails,285.65824633443714
2270,62.86045376095567,-150.71737871141647,Fails,378.53316561003214
2271,62.20881585385537,-150.71389302630786,Fails,1064.9344899629643
2272,62.219605143246675,-150.71452596626554,Fails,316.7569709198293
2273,62.20456050108357,-150.71705931042658,Fails,291.589455302765
2274,62.86045376095567,-150.717402001072,Fails,378.53316561003214
2275,62.38017244575522,-150.71923404908867,Fails,358.6791552323099
2276,62.863654425042064,-150.72129393284564,Fails,134.58233729828453
2277,62.636530377373816,-150.72185365236882,Fails,194.93778675906802
2278,62.37752373481082,-150.72267018073904,Fails,780.2194692259692
2279,62.86362678457178,-150.72307674317875,Fails,145.448086316932
2280,62.63242278670212,-150.7252461136183,Fails,230.06950604774875
2281,62.636967205198275,-150.72542577667514,Fails,164.1638242864413
2282,62.74521034089132,-150.72834580120596,Fails,515.8745491200137
2283,62.63329801834273,-150.7279811082016,Fails,173.35525588781874
2284,62.35543663630272,-150.72935866824253,Fails,728.2955576452022
2285,62.74702315732053,-150.72847124162854,Fails,87.37733726395957
2286,62.63748575545274,-150.72814524922666,Fails,602.6736564177068
2287,62.63763829955759,-150.73069860285864,Fails,135.00268617622592
2288,62.759690417872136,-150.73054599466894,Fails,695.5436330142273
2289,62.63785226192523,-150.73270856760206,Fails,504.89489494610694
2290,62.638128917905064,-150.73550804468744,Fails,144.18385327672883
2291,62.55525679923526,-150.74139500418272,Fails,185.88115342606918
2292,62.640613628665285,-150.74240873937,Fails,279.1753565953712
2293,62.63691964733029,-150.74292556231916,Fails,284.0298389171753
2294,62.64002938050078,-150.7444271437431,Fails,1108.038932634337
2295,62.64420688980175,-150.74828862122968,Fails,359.0714976708018
2296,62.645079943371236,-150.74958644182018,Fails,280.77589880291146
2297,62.26839594428959,-150.7500230810041,Fails,361.9671416929801
2298,62.541730893223956,-150.75865191300738,Fails,107.545714722054
2299,62.6489187440187,-150.75867739249546,Fails,839.5904949609869
2300,62.64987611777432,-150.7608405356996,Fails,136.60112798926107
2301,62.65009317676152,-150.76198192453123,Fails,164.13542096216952
2302,62.65052413324423,-150.76166232782992,Fails,305.04816879050173
2303,62.59662736406764,-150.76423025451226,Fails,741.3458785864937
2304,62.65467404274054,-150.76802705797255,Fails,477.2717040291809
2305,62.65171542848049,-150.76855547872796,Fails,231.62019738766526
2306,62.53197000110737,-150.76892008904917,Fails,250.42041892004318
2307,62.75403001653667,-150.7689553170995,Fails,105.6627946722729
2308,62.65321508658421,-150.76985243462994,Fails,242.41610801267615
2309,62.67245871104677,-150.77126099299542,Fails,214.84853732624507
2310,62.214192759162316,-150.77597859713268,Fails,451.2251454615138
2311,62.28892097965134,-150.77654928214386,Passes,1563.2661238992496
2312,62.67591423050635,-150.77730537155,Fails,384.81759640299526
2313,62.53199835400594,-150.77932071636178,Fails,1247.3844426063336
2314,62.66148250065309,-150.7793069844861,Fails,320.67509310675854
2315,62.67505013675688,-150.78054358426465,Fails,510.58462629955307
2316,62.53555462707539,-150.78371032822557,Fails,554.5451854185662
2317,62.66850579474343,-150.78398251944208,Fails,105.7952945761627
2318,62.229550776749406,-150.79051916161023,Fails,252.9028403194701
2319,62.673770536541056,-150.79136329279785,Fails,116.59391704791548
2320,62.20669161074695,-150.79991533924974,Fails,551.1756355837567
2321,62.68641784417951,-150.80073222404474,Passes,3331.2164430524044
2322,62.65910803484805,-150.8085900763019,Fails,107.43665066320645
