Polygon,Latitude,Longitude,Result,Perimeter
1736,62.143702282688245,-152.03859362741613,Fails,174.56527748647636
1737,61.491166873258834,-152.03877003865296,Fails,158.00664944728365
1738,61.20077771840085,-152.03891067986936,Fails,207.21179487078604
1739,61.95638832743157,-152.03902820064536,Fails,292.50660685736455
1740,61.99336594959454,-152.04407763713934,Passes,1866.1042525534888
1741,62.3748986929778,-152.0374839438299,Fails,798.432872886775
1742,62.33674374521909,-152.03943834573798,Fails,414.5307186149647
1743,61.95663746020369,-152.04160456888022,Fails,155.0487122004532
1744,61.48980696212102,-152.04194592868816,Fails,39.048854543689075
1745,61.9622920554788,-152.0420573197834,Fails,244.33566996170882
1746,62.382512030892464,-152.0423440241983,Fails,203.21412973326184
1747,62.417117063668194,-152.04125714252743,Fails,1124.0306217133118
1748,61.49261466202973,-152.04334977864252,Fails,265.6114306288683
1749,61.98966865855922,-152.0461727201377,Fails,1083.5583600257003
1750,62.14200466148259,-152.04399408753594,Fails,214.5247552570775
1751,62.209757896655965,-152.04383153524645,Fails,223.67200148031583
1752,61.897940132342335,-152.0503915977324,Passes,7030.99054390299
1753,61.959525377487445,-152.04219745696776,Fails,1549.2212630577737
1754,61.96298555487814,-152.0443713799553,Fails,58.73586591590369
1755,62.37631737406419,-152.04339655647058,Fails,909.911528257702
1756,61.493168294584144,-152.04515373090274,Fails,157.0957354176328
1757,61.777067369216994,-152.04421992567748,Fails,1358.3845158463816
1758,61.222897411220416,-152.04643010721819,Fails,177.56952190374722
1759,61.96228959693172,-152.04655665008332,Fails,223.16163474806493
1760,61.344002826748145,-152.04730367016165,Fails,226.06553293019192
1761,61.96019921520991,-152.0468530735706,Fails,313.6656169810043
1762,61.49067991320887,-152.0481562816857,Fails,605.7018511602234
1763,61.77969729681877,-152.04782689941487,Fails,116.61285113732762
1764,61.96135200308455,-152.04786375337528,Fails,97.49615721444911
1765,62.3783845085607,-152.0480936718326,Fails,107.69716022582693
1766,61.960075013357596,-152.0481443041486,Fails,38.7600424714294
1767,61.89661593258208,-152.0477544770974,Fails,684.3489475321006
1768,62.37750692362928,-152.04863077642557,Fails,166.17826416184602
1769,61.20043137634005,-152.0486678936285,Fails,481.0666714341677
1770,61.4959813825072,-152.04899470928422,Fails,127.57911233708666
1771,61.488046264164154,-152.0495456759918,Fails,68.56370214930725
1772,61.491139232788555,-152.0497018446489,Fails,148.47137643791964
1773,61.89679768474422,-152.05074856293416,Fails,319.80239724273423
1774,62.38124115116418,-152.05024636191342,Fails,49.216583567203095
1775,61.958301700760565,-152.0501580594323,Fails,644.7709304285934
1776,61.34304159302509,-152.0505586992276,Fails,98.2550989173319
1777,62.3814624204026,-152.05078345989384,Fails,193.9559508718833
1778,61.48681514445572,-152.0510052244439,Fails,265.62760076676176
1779,61.9878189331544,-152.05162100339945,Fails,455.533585107061
1780,62.382995860352494,-152.0510488569006,Fails,166.16971633263307
1781,61.19995378849998,-152.05113914910348,Fails,168.71628361481487
1782,61.48689936589649,-152.0522188266537,Fails,736.9474089052909
1783,61.78060552052776,-152.04914923699855,Fails,1551.8759635111207
1784,61.49452920272426,-152.0524469445804,Fails,355.0505656604187
1785,62.3834689730688,-152.05297724037712,Fails,136.93072543013233
1786,62.38192387078012,-152.0534443643249,Fails,38.4998895674499
1787,62.38372050134835,-152.05339046540786,Fails,29.23819992871326
1788,61.485774571047976,-152.05394449613655,Fails,560.7746178908667
1789,61.48610590315045,-152.0540731850238,Fails,68.56551866781754
1790,61.495045138355536,-152.0536399974312,Fails,612.9394820090328
1791,61.95727773767721,-152.05391461284756,Fails,253.74186477269015
1792,61.486069970539084,-152.05412708394084,Fails,68.56551866781754
1793,61.778742663796244,-152.0508448890604,Passes,1662.0293690044232
1794,61.490166288234676,-152.054288780692,Fails,29.513127388851657
1795,62.37900306279917,-152.0531132709773,Fails,1324.674349081494
1796,61.783122050447716,-152.05398652401993,Fails,449.70790172409704
1797,61.341341465822914,-152.05494114344657,Fails,334.72694162140556
1798,61.78411724287031,-152.05495881820977,Fails,175.45068111708878
1799,61.49520007854724,-152.05497887110002,Fails,403.628637808797
1800,61.48813609569256,-152.05516912967042,Fails,78.0997458290989
1801,61.496534815178315,-152.05481086039825,Fails,196.13439201827669
1802,61.2004775754118,-152.05637646541226,Fails,478.1468966084521
1803,61.34005453765726,-152.05520669558226,Fails,137.39937637798346
1804,62.38018541682076,-152.05560374316025,Fails,193.95907306894642
1805,61.486910240835606,-152.05554780411325,Fails,127.5930395308739
1806,62.400001414652984,-152.055846115359,Fails,549.1080590137655
1807,62.381310449771824,-152.0559930131167,Fails,87.71683392418679
1808,61.486406197116864,-152.05637543876622,Fails,383.68584890572436
1809,61.34518219389016,-152.05617125027624,Fails,128.62791133837254
1810,61.48344827193297,-152.05625954622298,Fails,88.54557482062829
1811,62.380625012563435,-152.05655993309855,Fails,224.65187496046744
1812,62.38111538702441,-152.0564088047625,Fails,38.50038912174121
1813,61.49624403278551,-152.056449870604,Fails,383.6467647424425
1814,61.95944373763556,-152.05727464678603,Passes,2494.5040763274774
1815,62.14516389449758,-152.05718135590683,Fails,67.95783678544893
1816,62.38037363526124,-152.05716082298605,Fails,67.74008771759532
1817,61.49082334169963,-152.05479345827118,Fails,1549.2076006163677
1818,61.49221444708246,-152.0574149178807,Fails,49.4901285218275
1819,61.49217851447111,-152.05743288418637,Fails,49.4901285218275
1820,61.34078739249774,-152.05769144275945,Fails,246.05220970944285
1821,61.48335306586868,-152.05782481581775,Fails,275.1745020575665
1822,61.4963381870341,-152.0578565107625,Fails,245.62366728331685
1823,62.14309178057556,-152.05815153641367,Fails,146.56237692417278
1824,61.36279152199559,-152.0583195742139,Fails,226.01395166973168
1825,61.199905417677,-152.0583740421995,Fails,158.36303163483805
1826,61.492814521692246,-152.05861506710028,Fails,285.58822531578016
1827,61.33805729517776,-152.0583515092074,Fails,314.7612356874394
1828,61.364336272003776,-152.0585567764196,Fails,79.080950745304
1829,61.78461093883317,-152.05864945974258,Fails,58.845571641876056
1830,61.49284925654991,-152.05962477347964,Fails,146.6533604873404
1831,61.36354210921635,-152.0598747394718,Fails,285.11583875048217
1832,62.68820528355093,-152.05973910451578,Fails,176.50885674835263
1833,61.48885275166367,-152.05999408087425,Fails,284.69352292828313
1834,61.50038497009741,-152.06064056076247,Fails,156.1695996768445
1835,61.49915049791738,-152.06073445706593,Fails,157.0845188400763
1836,61.48755220730144,-152.0602162057339,Passes,6609.803215874352
1837,61.48629209940934,-152.06217816662058,Fails,372.34076202677795
1838,61.48885275166367,-152.05998077249964,Fails,284.6935229282832
1839,61.48888366928998,-152.06114971844974,Fails,503.5418282766919
1840,62.38391951273437,-152.06070966193818,Fails,96.97495726241247
1841,61.49981419438611,-152.06091834748878,Fails,78.08543294886937
1842,61.79122450202995,-152.06089298329252,Fails,156.54688103009067
1843,61.492607574211895,-152.0618096589588,Fails,678.7849888785892
1844,61.48888366928998,-152.0611562914884,Fails,503.5418282766919
1845,61.501086474995915,-152.0619104868137,Fails,334.1401205952049
1846,61.49149066162498,-152.0619218939919,Fails,68.5605506891
1847,61.48629209940935,-152.06219177745822,Fails,372.340762026778
1848,61.230427406984354,-152.06279454312502,Fails,383.9565976318011
1849,61.78576591562702,-152.06092874903422,Fails,928.808222121908
1850,62.383981188921005,-152.06015988756457,Passes,3251.872188820902
1851,61.49329584757689,-152.06288865234526,Fails,186.6076930257968
1852,62.1434031965407,-152.0631461693934,Fails,78.6023385779295
1853,61.50015555419408,-152.06342764151572,Fails,147.5503330042608
1854,61.89555202088357,-152.06336775383014,Fails,126.96586476032122
1855,61.48382418232878,-152.06390075423207,Fails,49.49268818044869
1856,61.501924902594425,-152.0638501824087,Fails,236.076200118927
1857,61.89537980332278,-152.0647573099949,Fails,409.13146235070616
1858,61.78213967286661,-152.06031044408297,Passes,2077.1253719494102
1859,61.50186834200247,-152.0647950770038,Fails,107.59244960262744
1860,61.490458618498145,-152.06535048398217,Fails,1296.7617223069426
1861,61.796575642879276,-152.0647930807476,Fails,167.07325645897072
1862,61.78499525567276,-152.0649768413829,Fails,205.95865205473015
1863,61.78745132620772,-152.06535688053066,Fails,224.8421654913338
1864,62.1413334781261,-152.06590579394623,Fails,253.17487142209376
1865,61.48704932532968,-152.06625510480004,Fails,699.706785611954
1866,61.795156765404855,-152.0660926435253,Fails,137.65583236622217
1867,61.4639042773022,-152.0665512571177,Fails,186.67057793062028
1868,61.49161899237985,-152.06677279652612,Fails,88.53804725697879
1869,61.464092045459324,-152.0673117856966,Fails,68.58575950458062
1870,61.983619575644774,-152.07359366991756,Passes,6158.459032407538
1871,61.492075403499356,-152.0678384997514,Fails,245.63507632481412
1872,61.46704984809925,-152.06743701881257,Fails,401.0630747837671
1873,61.48869305116872,-152.06804820679764,Fails,127.59024593325381
1874,61.97608437374413,-152.06784781338808,Fails,88.09173056986594
1875,61.49970149665046,-152.06793010660647,Fails,108.50829093019485
1876,61.88619962272449,-152.07544614926348,Passes,7501.145955002272
1877,61.88406051961042,-152.07794094932532,Fails,305.633636049907
1878,61.89020827792483,-152.07728459512393,Fails,184.60252574130607
1879,61.97857737493605,-152.06909191659636,Fails,711.4205265416252
1880,61.468414765623514,-152.0686930298741,Fails,265.67786695914697
1881,61.959110163512875,-152.06826143328266,Fails,1114.6688194571836
1882,62.39011544932978,-152.06878758937765,Fails,220.2503236970163
1883,61.48767296425721,-152.06891135726121,Fails,540.7868690528053
1884,61.46423531307255,-152.0694208280206,Fails,841.222610841401
1885,61.47743646964693,-152.06960298325095,Fails,138.0457625425498
1886,61.78883302066853,-152.06996395463068,Fails,284.7709693989376
1887,61.46946910408855,-152.0698875672766,Fails,590.3895299963173
1888,61.49131613179834,-152.07015302860952,Fails,79.0031595821016
1889,61.88144377702321,-152.0704215520431,Fails,443.1888449215462
1890,61.879518785540114,-152.0710568118997,Fails,264.54245687003146
1891,61.46879945087676,-152.0713437046861,Fails,107.64313230787756
1892,61.47421220878871,-152.07168016459252,Fails,59.0360249842045
1893,61.503709569783396,-152.07247131914554,Fails,1841.8311697983931
1894,61.8760609747256,-152.07183826808253,Fails,295.0900129259288
1895,62.40369307459293,-152.07745520333262,Passes,2670.0910885450194
1896,61.87424569342098,-152.07174347443163,Fails,256.2819399589339
1897,61.46463510055472,-152.07299277221261,Fails,1356.182400297558
1898,61.50174257786269,-152.07203350193765,Fails,137.10224644129363
1899,61.22998423811086,-152.07202751316905,Fails,158.32621898699506
1900,61.469935372497936,-152.07214557746354,Fails,284.7576605063602
1901,62.39225165976237,-152.0719112049796,Fails,592.507306212704
1902,62.387898869888815,-152.07035150677385,Fails,1485.7501724140368
1903,61.97219349545089,-152.07262318673034,Fails,467.43649447647755
1904,61.4747528312597,-152.07351599437317,Fails,431.43308177278044
1905,61.47056704499138,-152.07318933426984,Fails,98.99352239774566
1906,61.487580522239924,-152.0731962443874,Fails,98.07808185537084
1907,61.961083963260904,-152.07342100505363,Fails,205.57976053965805
1908,61.870486194733,-152.07679869555807,Passes,5707.448292360361
1909,61.86960637210568,-152.07466809942983,Fails,164.6820610613185
1910,61.870672562599,-152.0767209463182,Fails,605.624027924723
1911,61.872491488179925,-152.077664913295,Fails,764.2902688061461
1912,61.46966295107093,-152.07352029253244,Fails,227.50763028888215
1913,61.199005795073354,-152.07419933199463,Fails,441.8485895728019
1914,61.4687620430262,-152.07465561663676,Fails,352.4495146014381
1915,61.86960637210568,-152.07468882978253,Fails,164.68206106131854
1916,62.38958905092545,-152.07548170179118,Fails,954.5822436051682
1917,61.502024049985046,-152.0747084852281,Fails,592.0183429820403
1918,61.503434877778616,-152.07490558926003,Fails,236.07260783824017
1919,61.792305650895436,-152.07482426808693,Fails,58.840838032675435
1920,62.13905797978103,-152.07541102133843,Fails,391.71994334913467
1921,61.96970751981845,-152.07626927238687,Fails,407.519033274537
1922,61.47194739743121,-152.0757838801787,Fails,216.1720659166839
1923,61.78883162069665,-152.074976165035,Fails,597.873191351767
1924,61.470434315191724,-152.07584987655815,Fails,471.41238814436826
1925,61.50235034127857,-152.0760088851455,Fails,334.1353722267897
1926,61.476982286464825,-152.07621094022554,Fails,148.4844357055445
1927,61.991300452633574,-152.07650138366523,Fails,244.25534740754105
1928,61.475808643379345,-152.07665426465147,Fails,98.09248938624258
1929,61.46556234925089,-152.07602911054556,Fails,706.7113723215152
1930,61.870672562599,-152.07673679894086,Fails,605.6240279247228
1931,61.872491488179925,-152.07766860500163,Fails,764.2902688061461
1932,61.50263306168021,-152.07713270802984,Fails,493.04046673240555
1933,61.49048968173695,-152.0773215845768,Fails,118.05208294158926
1934,61.468966903067816,-152.07702043507203,Fails,1170.348917629031
1935,61.89020827792483,-152.07730573195414,Fails,184.60252574130607
1936,61.47091838608027,-152.0775072364022,Fails,118.0761503199339
1937,61.50009737758521,-152.07763813377218,Fails,246.52596580533285
1938,61.36063492089814,-152.07834916962133,Fails,563.1576340296386
1939,61.50292236526917,-152.07809413572113,Fails,29.50921877671398
1940,61.884060519610436,-152.07795040527566,Fails,305.633636049907
1941,61.465598648521556,-152.0781891004798,Fails,343.81340217473763
1942,61.8106414375599,-152.0793642754185,Fails,281.4009622176778
1943,61.499892048377404,-152.07916812154969,Fails,98.06299831738696
1944,61.50083028878526,-152.07908827130223,Fails,68.55194902381044
1945,61.81147358537551,-152.07906537306948,Fails,167.0503303064968
1946,61.361325764115705,-152.079214956791,Fails,118.2103443689634
1947,61.49993170373677,-152.0798708576804,Fails,393.1644901136822
1948,61.826801328244905,-152.08048235783937,Fails,1121.4385363142578
1949,61.357085584353385,-152.08007641811474,Fails,206.87729789214364
1950,61.469444742996096,-152.07952930858016,Fails,637.2044920758692
1951,61.86062824480452,-152.08049018757896,Fails,136.44139450900943
1952,61.46759826486642,-152.08095390289958,Fails,264.787868998543
1953,61.36406677741853,-152.08088490187046,Fails,88.65524289952171
1954,62.390215178262814,-152.08012204682765,Fails,712.8848071687271
1955,61.96259628492168,-152.08084896925908,Fails,165.62103630703214
1956,61.379978935484566,-152.08111247507577,Fails,59.09373529749679
1957,61.21215567410536,-152.0812023066042,Fails,99.15161513307491
1958,61.85264434982022,-152.08201812871013,Passes,4490.51622435038
1959,61.36210759456078,-152.0812870049024,Fails,117.38128077151364
1960,61.49566834795594,-152.08200496344998,Fails,362.7615194899291
1961,61.50610240137496,-152.08177722838604,Fails,49.48586197636593
1962,61.50240963454546,-152.08209647581776,Fails,157.07868320920605
1963,61.363000776614705,-152.08219045341673,Fails,59.10412754875562
1964,62.389672606960154,-152.0831168136658,Fails,537.472149336154
1965,61.36238287661145,-152.08134932500104,Fails,1754.4469062352603
1966,61.36210759456078,-152.08123567260049,Fails,117.38128077151363
1967,61.36303670922607,-152.08215452080537,Fails,59.10412754875561
1968,61.46660886822392,-152.08208265558264,Fails,245.70543365537452
