Polygon,Latitude,Longitude,Result,Perimeter
4597,62.665781648071665,-150.05129606626846,Fails,328.20316312503707
4598,62.79831696004376,-150.0513411430211,Fails,105.5941246572147
4599,62.173545643623015,-150.0518525095769,Fails,504.8245597818903
4600,62.18653975205062,-150.05171317258322,Fails,371.56644460707446
4601,62.806909081525994,-150.05187602225237,Fails,573.0146146461275
4602,62.80084422037642,-150.05167451780432,Fails,49.08670235073556
4603,62.28452920564968,-150.052432492512,Fails,599.7725820221993
4604,62.52197188899307,-150.0522993459908,Fails,262.75914235326815
4605,62.79989262570303,-150.05231758764216,Fails,324.1928978492556
4606,62.24568305655755,-150.05289274924127,Fails,312.78613073854285
4607,62.33552768298592,-150.0531190087812,Fails,291.1044534670369
4608,62.14502016405212,-150.0533299845422,Fails,409.05654845527494
4609,62.1353044966564,-150.0551349924379,Passes,2553.6393657516046
4610,62.8056043457872,-150.05399406242742,Fails,289.35833379491424
4611,62.206657151513674,-150.05320095606672,Fails,1103.7023927295947
4612,62.24677361959188,-150.05349938113864,Fails,339.3190988268569
4613,62.320515977372374,-150.05413003034107,Fails,1495.7526140141445
4614,62.798603565396306,-150.05373950223995,Fails,695.2080443320849
4615,62.80690605191366,-150.05399217123735,Fails,263.6834662630855
4616,62.13995049532515,-150.05436312260758,Fails,146.5672507049169
4617,62.54519015838604,-150.0565922549957,Passes,1665.4148591384878
4618,62.22068684569579,-150.0562981994137,Fails,1066.2275327154118
4619,62.693736425504035,-150.05645488595331,Fails,419.7285840237472
4620,62.797744504225435,-150.05580571126976,Fails,183.79286188690776
4621,62.25838321621353,-150.05597837730693,Passes,1607.4722835969792
4622,62.24100270220953,-150.0578369606534,Fails,758.3284331731747
4623,62.24432592432726,-150.05728000517723,Fails,606.6832163951111
4624,62.99410178183333,-150.05685480260942,Fails,134.33936957188988
4625,62.127397307283,-150.05606205678038,Fails,645.2325176435281
4626,62.11256667494065,-150.05716375261107,Fails,962.1443277971689
4627,62.22388383623769,-150.05729911826833,Fails,521.7449304632418
4628,62.21184441964521,-150.05794854086767,Fails,1288.6773521007433
4629,62.797161127711526,-150.05753153345677,Fails,67.35305190103057
4630,62.7963439276293,-150.05768824944994,Fails,1274.0136218988312
4631,62.79719706032289,-150.05747763453974,Fails,67.35305190103057
4632,62.71363577259409,-150.05799865740454,Fails,269.7227315294335
4633,62.79788304653985,-150.05945556146534,Fails,630.1425126084446
4634,62.804599178264034,-150.0584298487409,Fails,154.66989246059194
4635,62.27826249187276,-150.0585988084667,Fails,651.4136270688925
4636,62.30234016690068,-150.05887744409554,Fails,263.36999010999364
4637,62.09236482781568,-150.05924067592778,Fails,274.5797245055044
4638,62.295117965360234,-150.0597855764562,Fails,320.51938071847064
4639,62.71731235572795,-150.05972758884988,Fails,781.6578377797706
4640,62.7057139905844,-150.06116540750273,Fails,1494.5661080975876
4641,62.293247859502046,-150.05958725706486,Fails,212.75106079914457
4642,62.83958955670859,-150.05949584954473,Fails,67.31357014414237
4643,62.719098500673205,-150.05966418249884,Fails,384.5764681464733
4644,62.79588062010653,-150.05987695299862,Fails,114.73089305130858
4645,62.44346549803583,-150.06008821686976,Fails,299.94605291889155
4646,62.24429170279262,-150.06051907343024,Fails,485.73636087060487
4647,62.17948086918841,-150.06012134314997,Fails,322.31388902168663
4648,62.796406542872866,-150.06029834453187,Fails,29.110460894447414
4649,62.173960909664494,-150.05912833734453,Fails,1804.9135193323912
4650,62.798715522916936,-150.06127905701103,Fails,356.7352190318567
4651,62.80729583519312,-150.06118126012538,Fails,163.7944586941442
4652,62.807635483924365,-150.06116072720462,Fails,38.2363366649719
4653,62.79522076669783,-150.06172321077483,Fails,990.3461686718749
4654,62.79787977993882,-150.06146615440122,Fails,49.08762167300461
4655,62.30406754240935,-150.06162697474718,Fails,577.3777805201269
4656,62.64874645872214,-150.0647126205448,Fails,1272.607715404933
4657,62.64572842132222,-150.06195652886223,Fails,174.9429744926647
4658,62.29622864718302,-150.0628510478316,Passes,5411.113322823136
4659,62.293247859502046,-150.05956361718893,Fails,212.75106079914454
4660,62.295117965360234,-150.05977343706044,Fails,320.51938071847064
4661,62.281556102213536,-150.06442190525306,Passes,1674.412216708191
4662,62.795982916296765,-150.06270299270818,Fails,163.81891866067787
4663,62.798291622946,-150.06302231287802,Fails,145.5493376496396
4664,62.287587909325154,-150.06173696761442,Fails,1417.35991876373
4665,62.801905614435206,-150.06361658298906,Fails,87.32628465915415
4666,62.805555203499736,-150.06341032644949,Fails,440.04961867834425
4667,62.22457143377588,-150.06501012336565,Fails,1208.536144519638
4668,62.30349828480158,-150.0657108604734,Passes,1760.8419135359431
4669,62.35001192950806,-150.06452326315235,Fails,212.57570233941632
4670,62.79895122507771,-150.06450735996307,Fails,87.32905657018777
4671,62.1400338232135,-150.06470147144753,Fails,146.56705685852046
4672,62.28965662464066,-150.06494905108852,Fails,425.52427797671425
4673,62.210295745108596,-150.06446852370638,Fails,551.1456544122173
4674,62.72498721118432,-150.06515251366716,Fails,107.37547747321445
4675,62.16889656016156,-150.06510688614352,Fails,1186.9257019984952
4676,62.208037058012195,-150.06225528982773,Passes,1622.7317095410076
4677,62.80567609976347,-150.065972526603,Fails,231.14298370848113
4678,62.79553762699805,-150.06611616097192,Fails,105.598470433187
4679,62.79468333981482,-150.06645453823114,Fails,252.86554190348886
4680,62.79886792675135,-150.0663709558525,Fails,58.219389618828856
4681,62.44647911046946,-150.0662884951161,Fails,447.5237183643914
4682,62.803431368394676,-150.06667039428055,Fails,172.93344232540107
4683,62.26907818276285,-150.06703943801864,Fails,653.3151184905618
4684,62.79458681276874,-150.06713580715157,Fails,67.35548941692618
4685,62.406945490260625,-150.06761607527966,Fails,387.7857635434429
4686,62.79817921836686,-150.06725729359954,Fails,116.43964283985233
4687,62.80638546459568,-150.067354747197,Fails,376.67777893765697
4688,62.641256060201805,-150.0677276841483,Fails,319.1283163295842
4689,62.79450048117001,-150.0675697984317,Fails,107.31077204738969
4690,62.803373876216504,-150.06782263335165,Fails,249.41172937325956
4691,62.31467915565327,-150.06324248038018,Passes,7249.907727406709
4692,62.79305762349367,-150.06809212793686,Fails,280.2711111159433
4693,62.21749145016004,-150.06868980703928,Fails,935.7442512816659
4694,62.80504921231125,-150.06913338490182,Fails,520.5055521667412
4695,62.80323373903218,-150.06876047450828,Fails,47.3697901579048
4696,62.80280614095694,-150.06908386801058,Fails,312.7783593361132
4697,62.155329725874886,-150.06959311984753,Fails,358.40426990465807
4698,62.639205704846425,-150.06991217665532,Fails,280.7957613977151
4699,62.79528265063963,-150.0695669620078,Fails,96.46571352999806
4700,62.79452606954478,-150.06983845284918,Fails,145.55514592106488
4701,62.806259264909094,-150.06993906416105,Fails,269.378568165826
4702,62.125516401317505,-150.0704584815262,Fails,545.105814136552
4703,62.22343758846625,-150.07602986178293,Passes,3365.93256717002
4704,62.12949727594254,-150.07124752453774,Passes,2248.2886566022944
4705,62.805954943331294,-150.07115552125813,Fails,191.18682349356735
4706,62.804151179738476,-150.07144440875393,Fails,335.0159339450328
4707,62.298682871266195,-150.07171404643995,Fails,884.413854689858
4708,62.250798479962015,-150.06668178611906,Passes,5107.87367652084
4709,62.35137944004334,-150.0714348874398,Fails,298.87986381830933
4710,62.80181240462707,-150.0720223571177,Fails,480.572501167684
4711,62.79369766396712,-150.07283919255747,Fails,794.592949176998
4712,62.162547164582676,-150.07144209052092,Passes,1932.9888885925095
4713,63.10532196682291,-150.07283467982762,Fails,174.08724520617915
4714,62.79680180159787,-150.07319815201183,Fails,58.22067107719511
4715,62.37931916019338,-150.07259577609994,Fails,937.1208632747985
4716,62.40507173161244,-150.07541054830043,Fails,957.2938441427499
4717,62.349399787249226,-150.08003603977636,Passes,2221.907268417846
4718,62.14278459197643,-150.07400628348702,Fails,534.3461496317706
4719,62.80260413718956,-150.0743597127314,Fails,461.7532334599269
4720,62.82132580885434,-150.07434799557547,Fails,85.58078671338305
4721,62.80358141132591,-150.07564691091875,Fails,449.7357673876693
4722,62.804801070817724,-150.07489612015567,Fails,646.0691625651834
4723,62.14080321544695,-150.0751821454822,Fails,395.8230373380027
4724,62.26618492957418,-150.07601242125287,Fails,698.437140749827
4725,62.80174811141058,-150.07581627641923,Fails,318.4822229076584
4726,62.348304920335984,-150.07593501924416,Fails,507.941924850564
4727,62.8183678178598,-150.07672507601967,Fails,420.0284788919974
4728,62.804964493146244,-150.07718267936093,Fails,87.32344302536421
4729,62.34332725993092,-150.08018783638948,Passes,2197.3625742985
4730,62.80165270413213,-150.07745616645855,Fails,49.086451622943294
4731,62.151835661221696,-150.07852202798867,Fails,466.3294367091409
4732,62.42182703570071,-150.07813529281336,Fails,300.0331408557359
4733,63.02789988466407,-150.0789858093679,Fails,562.4323893450702
4734,62.80216171271888,-150.08283735056725,Passes,2427.365118894172
4735,62.80128684481642,-150.0862384233362,Fails,87.32688361904123
4736,62.80216882709537,-150.0824083336248,Fails,96.45707755486552
4737,62.3998134692567,-150.07858600498682,Passes,1646.3184861738773
4738,62.55206478559236,-150.07867787524498,Fails,38.394679243553796
4739,62.71016689357386,-150.07852400996035,Fails,510.3356045996669
4740,62.23893603262253,-150.07879964687237,Fails,106.45933219922547
4741,62.33212127142853,-150.0798687846502,Fails,415.9853006599392
4742,62.23886002132926,-150.08054176429087,Fails,480.3026411259731
4743,63.078972043261835,-150.0800244926328,Fails,252.15951529306068
4744,62.47613539539842,-150.08035725202873,Fails,193.72197540148673
4745,63.08466137339461,-150.08085008715577,Fails,201.25576922498263
4746,63.088401392266164,-150.08070530374002,Fails,524.2501075662551
4747,62.13733402557647,-150.0806362025643,Fails,551.7523441828429
4748,62.302364137291455,-150.0816877598675,Fails,646.60568888671
4749,62.80216882709535,-150.08243283313257,Fails,96.4570775548655
4750,62.79138087718334,-150.08256349717388,Fails,145.56009046818002
4751,62.2499109339754,-150.0847568617063,Fails,461.60333796573497
4752,62.807118054320696,-150.08454207741968,Fails,203.75001993301154
4753,62.40288520076397,-150.08752168635658,Passes,1525.378358212367
4754,62.715067088280115,-150.08543320618156,Fails,222.26600156029525
4755,62.80012556814912,-150.08532540834744,Fails,58.21860959165111
4756,62.80679106755729,-150.08542177307794,Fails,116.42895892675921
4757,62.812890155538945,-150.0858984389392,Fails,252.82059097370373
4758,62.806377842526594,-150.08590033012928,Fails,29.107368584105384
4759,62.81096559152467,-150.08613706262767,Fails,194.61323696910517
4760,62.80128684481642,-150.08624658983877,Fails,87.32688361904121
4761,62.62457785216801,-150.08788507848644,Fails,850.1184627717029
4762,63.08658172797268,-150.08774441017152,Fails,464.3258347074393
4763,63.09302044988605,-150.088137951837,Fails,662.1748823341383
4764,62.43777613027574,-150.09004151166334,Passes,1925.648888415098
4765,63.09118350258399,-150.08866903239448,Fails,203.13260955311213
4766,62.79530985988492,-150.08998413118135,Passes,6657.338780698432
4767,62.793329171370985,-150.09554823628073,Fails,58.22285786174068
4768,62.793636400297366,-150.09212333489614,Passes,1767.2383935781654
4769,63.09482688025737,-150.08895460209527,Fails,29.01779505284499
4770,63.08985876896703,-150.0893798046631,Fails,232.15477576075483
4771,62.286324720041534,-150.0891614337119,Fails,425.5446173949803
4772,62.58179394011733,-150.09094232882396,Fails,1044.053686543484
4773,62.79363640029738,-150.09212452471775,Passes,1767.2383935781654
4774,62.21094709498449,-150.09025245379627,Fails,355.54786194221657
4775,62.341290391293455,-150.08944284433218,Fails,607.1264718162206
4776,62.800479570912934,-150.09108993079656,Fails,316.7725678898104
4777,62.33428441463269,-150.09152737706899,Fails,252.57939639217602
4778,62.552067956116886,-150.09223715182756,Fails,1058.5050636682925
4779,62.34200701724568,-150.09166836979173,Fails,212.60049160440346
4780,62.80015592501045,-150.09239483986957,Fails,358.44373192750004
4781,62.334593435090426,-150.0926017621488,Fails,272.5561984537872
4782,62.82653603750224,-150.0928281376004,Fails,310.988922282098
4783,62.79916822071774,-150.09302012040968,Fails,220.31760754113176
4784,62.24236539061947,-150.0931984326165,Fails,204.97300453795646
4785,62.348165182402916,-150.09265765732204,Fails,778.9169365337906
4786,63.085844212992015,-150.09441927247772,Fails,422.4824558430104
4787,62.34284776494824,-150.0961283347947,Fails,761.2083615306009
4788,62.79038323443757,-150.0959827701856,Fails,594.2780041827457
4789,62.824625542555104,-150.0964757176455,Fails,900.8979451910784
4790,62.793329171370985,-150.0955610693562,Fails,58.22285786174068
4791,62.80037047726343,-150.09635199206127,Fails,242.00563521231896
4792,62.791488002481934,-150.09681644609358,Fails,214.62718505931622
4793,62.477582930071094,-150.10087239759878,Passes,2787.288129937126
4794,62.34859390777575,-150.09950082353083,Fails,874.4911264682289
4795,62.79731620529742,-150.09758126560797,Fails,203.77123447142492
4796,62.51382898923541,-150.0974458279473,Fails,1384.5955704733974
4797,62.34079921353465,-150.09929734970743,Fails,773.3661677873714
4798,62.799735209325654,-150.0984718442054,Fails,127.28351739205553
4799,62.80191252455276,-150.0997012169404,Fails,172.93723114832895
4800,62.344015631209004,-150.10012964422972,Fails,348.14204692462204
4801,62.793180307695316,-150.10002954624096,Fails,389.2929590721276
4802,62.336153121791966,-150.10024061258832,Fails,146.26451675447018
4803,62.332839923655825,-150.10034923241028,Fails,423.10646725400767
4804,62.79158387310469,-150.100950961061,Fails,289.41034465794
4805,62.79269470411887,-150.10122199561522,Fails,323.64709698656054
4806,62.799399216076544,-150.10119906718703,Fails,307.64546621247905
4807,62.330359191448146,-150.10169824091813,Fails,381.7343720103412
4808,62.33698295374618,-150.10252634940778,Fails,312.50426815046256
4809,62.79884506054413,-150.10246526396847,Fails,96.46120060346382
4810,62.34770375508869,-150.1035782985156,Fails,463.68675509307474
4811,62.79135439836169,-150.10555082375583,Passes,6813.471817643342
4812,62.737845026632684,-150.11885588349827,Passes,8132.358429283707
4813,62.331106703578236,-150.10388143159278,Fails,166.2498213991725
4814,62.79214503982309,-150.10395576961952,Fails,1280.9189600195298
4815,62.79309584272574,-150.10551136943184,Fails,114.73604658754465
4816,62.343948827817826,-150.1097459328214,Passes,2182.32122038428
4817,62.342410921411016,-150.10563931130568,Fails,744.8411066848906
4818,62.4499950784358,-150.1039728713583,Passes,1630.966305087171
4819,62.53290551721266,-150.10746780212264,Fails,1313.6466328922631
4820,62.20201446177309,-150.10870996174097,Passes,5753.962118845273
4821,62.49676102173749,-150.10243790786512,Passes,2476.3114057152297
4822,62.33911641348878,-150.10675504492667,Fails,811.2115238779296
4823,62.333033406947784,-150.10700521121205,Fails,107.73921000564644
4824,62.334070225023204,-150.10728492075367,Fails,303.2370829236998
4825,62.56930292747386,-150.10786572408827,Fails,248.7106626967161
4826,62.310364075247165,-150.10868160573455,Fails,58.52170625505456
4827,62.79127331267789,-150.10852760882867,Fails,454.9502144090929
4828,62.24906965942411,-150.10878183880837,Fails,166.37657433615936
4829,62.47105747731749,-150.1096047974419,Fails,713.3236662736081
